Date,County,Geography_Type,Strata,Strata_Name,Cause,Cause_Desc,ICD_Revision,Count,Annotation_Code,Annotation_Desc,Data_Revision_Date,State,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
2013,Solano,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,807.0,0.0,0,0,California,365.0,230.0,124.0,11.0,0.0,0.0,0.0,132.0,73.0,44.0,0.0,3.0,180.0,182.0,0.0
2013,Sutter,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,142.0,0.0,0,0,California,365.0,205.0,151.0,9.0,0.0,0.0,0.0,126.0,84.0,48.0,0.0,5.0,233.0,126.0,1.0
2013,Stanislaus,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,884.0,0.0,0,0,California,365.0,142.0,158.0,54.0,11.0,0.0,0.0,165.0,118.0,61.0,0.0,1.0,218.0,145.0,1.0
2013,Shasta,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,482.0,0.0,0,0,California,365.0,297.0,66.0,2.0,0.0,0.0,0.0,105.0,64.0,42.0,0.0,0.0,351.0,13.0,1.0
2013,Siskiyou,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,133.0,0.0,0,0,California,361.0,326.0,31.0,4.0,0.0,0.0,0.0,121.0,50.0,37.0,0.0,0.0,338.0,22.0,1.0
2013,Ventura,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,1294.0,0.0,0,0,California,365.0,182.0,172.0,10.0,1.0,0.0,0.0,159.0,77.0,51.0,0.0,6.0,234.0,120.0,5.0
2013,Yuba,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,120.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Yolo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,302.0,0.0,0,0,California,365.0,282.0,83.0,0.0,0.0,0.0,0.0,91.0,61.0,41.0,0.0,4.0,277.0,82.0,2.0
2013,Trinity,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,40.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Tehama,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,157.0,0.0,0,0,California,365.0,254.0,100.0,11.0,0.0,0.0,0.0,136.0,74.0,43.0,0.0,0.0,297.0,67.0,1.0
2013,Tuolumne,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,153.0,0.0,0,0,California,364.0,284.0,78.0,2.0,0.0,0.0,0.0,119.0,64.0,43.0,0.0,0.0,364.0,0.0,0.0
2013,Tulare,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,560.0,0.0,0,0,California,365.0,61.0,166.0,111.0,26.0,1.0,0.0,201.0,143.0,84.0,0.0,0.0,220.0,145.0,0.0
2013,San Benito,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,73.0,0.0,0,0,California,365.0,294.0,66.0,5.0,0.0,0.0,0.0,112.0,61.0,43.0,0.0,0.0,321.0,40.0,4.0
2013,Sacramento,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,2412.0,0.0,0,0,California,365.0,162.0,169.0,32.0,2.0,0.0,0.0,154.0,100.0,54.0,0.0,3.0,220.0,137.0,5.0
2013,San Diego,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,5030.0,0.0,0,0,California,365.0,56.0,272.0,35.0,1.0,0.0,1.0,617.0,101.0,66.0,9.0,20.0,152.0,156.0,28.0
2013,San Bernardino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,2849.0,0.0,0,0,California,365.0,66.0,164.0,83.0,49.0,3.0,0.0,218.0,159.0,84.0,0.0,32.0,229.0,91.0,13.0
2013,Placer,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,706.0,0.0,0,0,California,365.0,182.0,166.0,13.0,4.0,0.0,0.0,161.0,84.0,51.0,0.0,6.0,211.0,148.0,0.0
2013,Orange,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,4497.0,0.0,0,0,California,365.0,142.0,211.0,12.0,0.0,0.0,0.0,143.0,73.0,53.0,0.0,27.0,101.0,234.0,3.0
2013,Riverside,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,3370.0,0.0,0,0,California,365.0,34.0,195.0,98.0,36.0,0.0,2.0,455.0,151.0,87.0,0.0,0.0,198.0,117.0,50.0
2013,Plumas,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,51.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Santa Barbara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,703.0,0.0,0,0,California,365.0,240.0,122.0,3.0,0.0,0.0,0.0,122.0,64.0,46.0,0.0,2.0,256.0,103.0,4.0
2013,San Mateo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,1139.0,0.0,0,0,California,365.0,259.0,102.0,4.0,0.0,0.0,0.0,115.0,67.0,38.0,0.0,22.0,116.0,227.0,0.0
2013,Santa Cruz,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,392.0,0.0,0,0,California,365.0,280.0,63.0,22.0,0.0,0.0,0.0,149.0,83.0,38.0,0.0,0.0,242.0,123.0,0.0
2013,Santa Clara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,2372.0,0.0,0,0,California,365.0,206.0,151.0,7.0,1.0,0.0,0.0,152.0,80.0,48.0,0.0,4.0,154.0,207.0,0.0
2013,San Francisco,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,1366.0,0.0,0,0,California,365.0,254.0,109.0,2.0,0.0,0.0,0.0,133.0,65.0,38.0,0.0,57.0,85.0,223.0,0.0
2013,San Luis Obispo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,533.0,0.0,0,0,California,365.0,104.0,247.0,14.0,0.0,0.0,0.0,136.0,90.0,59.0,0.0,0.0,175.0,157.0,33.0
2013,San Joaquin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,0,1107.0,0.0,0,0,California,365.0,122.0,210.0,24.0,9.0,0.0,0.0,157.0,99.0,57.0,0.0,0.0,88.0,261.0,16.0
2014,Madera,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,209.0,0.0,0,12/15/2022,California,365.0,95.0,195.0,60.0,15.0,0.0,0.0,179.0,126.0,67.0,0.0,0.0,221.0,133.0,11.0
2014,Los Angeles,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,14161.0,0.0,0,12/15/2022,California,365.0,24.0,234.0,79.0,26.0,2.0,0.0,205.0,143.0,80.0,0.0,19.0,172.0,170.0,4.0
2014,Mariposa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,30.0,0.0,0,12/15/2022,California,365.0,195.0,143.0,26.0,1.0,0.0,0.0,153.0,93.0,49.0,0.0,0.0,305.0,56.0,4.0
2014,Marin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,448.0,0.0,0,12/15/2022,California,365.0,261.0,103.0,1.0,0.0,0.0,0.0,107.0,61.0,43.0,0.0,6.0,59.0,300.0,0.0
2014,Lake,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,168.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Kings,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,183.0,0.0,0,12/15/2022,California,365.0,85.0,203.0,52.0,25.0,0.0,0.0,172.0,126.0,71.0,0.0,0.0,204.0,116.0,45.0
2014,Lassen,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,41.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Monterey,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,579.0,0.0,0,12/15/2022,California,365.0,337.0,28.0,0.0,0.0,0.0,0.0,100.0,48.0,37.0,0.0,0.0,263.0,73.0,29.0
2014,Nevada,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,251.0,0.0,0,12/15/2022,California,365.0,214.0,117.0,33.0,1.0,0.0,0.0,163.0,100.0,46.0,0.0,0.0,358.0,7.0,0.0
2014,Napa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,295.0,0.0,0,12/15/2022,California,365.0,214.0,151.0,0.0,0.0,0.0,0.0,88.0,65.0,46.0,0.0,0.0,74.0,291.0,0.0
2014,Merced,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,353.0,0.0,0,12/15/2022,California,364.0,148.0,158.0,56.0,2.0,0.0,0.0,156.0,113.0,60.0,0.0,2.0,250.0,110.0,2.0
2014,Mendocino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,194.0,0.0,0,12/15/2022,California,365.0,292.0,73.0,0.0,0.0,0.0,0.0,95.0,58.0,38.0,0.0,0.0,166.0,198.0,1.0
2014,Mono,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,13.0,0.0,0,12/15/2022,California,365.0,333.0,20.0,1.0,3.0,2.0,6.0,2514.0,44.0,15.0,0.0,0.0,0.0,20.0,345.0
2014,Modoc,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,27.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Colusa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,24.0,0.0,0,12/15/2022,California,365.0,243.0,122.0,0.0,0.0,0.0,0.0,99.0,63.0,44.0,0.0,0.0,159.0,205.0,1.0
2014,Calaveras,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,130.0,0.0,0,12/15/2022,California,361.0,264.0,93.0,4.0,0.0,0.0,0.0,115.0,71.0,44.0,0.0,0.0,279.0,82.0,0.0
2014,Del Norte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,60.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Contra Costa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1747.0,0.0,0,12/15/2022,California,365.0,234.0,126.0,5.0,0.0,0.0,0.0,133.0,67.0,45.0,0.0,1.0,172.0,192.0,0.0
2014,Alameda,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2304.0,0.0,0,12/15/2022,California,365.0,246.0,109.0,10.0,0.0,0.0,0.0,133.0,69.0,43.0,0.0,33.0,155.0,177.0,0.0
2014,Butte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,446.0,0.0,0,12/15/2022,California,365.0,173.0,178.0,12.0,2.0,0.0,0.0,155.0,84.0,52.0,0.0,0.0,228.0,137.0,0.0
2014,Amador,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,93.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Imperial,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,224.0,0.0,0,12/15/2022,California,365.0,46.0,265.0,45.0,5.0,2.0,2.0,359.0,112.0,67.0,0.0,2.0,109.0,160.0,94.0
2014,Humboldt,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,277.0,0.0,0,12/15/2022,California,365.0,220.0,139.0,5.0,1.0,0.0,0.0,164.0,66.0,43.0,0.0,0.0,89.0,270.0,6.0
2014,Kern,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1163.0,0.0,0,12/15/2022,California,365.0,32.0,173.0,117.0,42.0,0.0,1.0,307.0,154.0,97.0,0.0,0.0,230.0,127.0,8.0
2014,Inyo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,37.0,0.0,0,12/15/2022,California,365.0,233.0,117.0,6.0,5.0,1.0,3.0,911.0,83.0,47.0,0.0,0.0,294.0,28.0,43.0
2014,El Dorado,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,348.0,0.0,0,12/15/2022,California,365.0,223.0,96.0,43.0,3.0,0.0,0.0,161.0,105.0,45.0,0.0,0.0,355.0,3.0,7.0
2014,Glenn,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,62.0,0.0,0,12/15/2022,California,365.0,289.0,75.0,1.0,0.0,0.0,0.0,105.0,59.0,41.0,0.0,0.0,259.0,93.0,13.0
2014,Fresno,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1246.0,0.0,0,12/15/2022,California,365.0,74.0,167.0,91.0,33.0,0.0,0.0,197.0,148.0,81.0,0.0,0.0,231.0,131.0,3.0
2014,Sonoma,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,943.0,0.0,0,12/15/2022,California,365.0,314.0,51.0,0.0,0.0,0.0,0.0,81.0,54.0,37.0,0.0,0.0,227.0,136.0,2.0
2014,Solano,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,817.0,0.0,0,12/15/2022,California,365.0,254.0,108.0,3.0,0.0,0.0,0.0,124.0,67.0,43.0,0.0,1.0,172.0,192.0,0.0
2014,Sutter,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,168.0,0.0,0,12/15/2022,California,365.0,182.0,170.0,12.0,1.0,0.0,0.0,156.0,82.0,51.0,0.0,5.0,200.0,159.0,1.0
2014,Stanislaus,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,887.0,0.0,0,12/15/2022,California,365.0,142.0,164.0,53.0,6.0,0.0,0.0,164.0,114.0,58.0,0.0,0.0,248.0,114.0,3.0
2014,Shasta,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,469.0,0.0,0,12/15/2022,California,365.0,277.0,82.0,6.0,0.0,0.0,0.0,126.0,71.0,43.0,0.0,0.0,354.0,9.0,2.0
2014,Siskiyou,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,122.0,0.0,0,12/15/2022,California,363.0,332.0,29.0,0.0,2.0,0.0,0.0,159.0,50.0,37.0,0.0,0.0,347.0,14.0,2.0
2014,Ventura,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1343.0,0.0,0,12/15/2022,California,365.0,157.0,193.0,15.0,0.0,0.0,0.0,150.0,87.0,53.0,0.0,1.0,237.0,123.0,4.0
2014,Yuba,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,128.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Yolo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,273.0,0.0,0,12/15/2022,California,365.0,288.0,76.0,1.0,0.0,0.0,0.0,101.0,60.0,41.0,0.0,3.0,242.0,119.0,1.0
2014,Trinity,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,27.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Tehama,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,167.0,0.0,0,12/15/2022,California,364.0,235.0,113.0,15.0,1.0,0.0,0.0,151.0,80.0,44.0,0.0,0.0,330.0,33.0,1.0
2014,Tuolumne,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,148.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Tulare,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,548.0,0.0,0,12/15/2022,California,365.0,70.0,171.0,97.0,27.0,0.0,0.0,169.0,145.0,84.0,0.0,0.0,223.0,141.0,1.0
2014,San Benito,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,64.0,0.0,0,12/15/2022,California,365.0,299.0,62.0,4.0,0.0,0.0,0.0,115.0,61.0,42.0,0.0,0.0,345.0,19.0,1.0
2014,Sacramento,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2474.0,0.0,0,12/15/2022,California,365.0,178.0,147.0,40.0,0.0,0.0,0.0,147.0,105.0,51.0,0.0,3.0,247.0,113.0,2.0
2014,San Diego,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,4882.0,0.0,0,12/15/2022,California,365.0,89.0,237.0,37.0,2.0,0.0,0.0,165.0,101.0,61.0,0.0,17.0,208.0,125.0,15.0
2014,San Bernardino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2931.0,0.0,0,12/15/2022,California,365.0,39.0,199.0,83.0,43.0,1.0,0.0,201.0,159.0,80.0,0.0,18.0,215.0,115.0,17.0
2014,Placer,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,717.0,0.0,0,12/15/2022,California,365.0,168.0,169.0,23.0,4.0,1.0,0.0,240.0,97.0,52.0,0.0,2.0,244.0,119.0,0.0
2014,Orange,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,4536.0,0.0,0,12/15/2022,California,365.0,83.0,261.0,19.0,2.0,0.0,0.0,156.0,87.0,59.0,0.0,18.0,69.0,276.0,2.0
2014,Riverside,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,3711.0,0.0,0,12/15/2022,California,365.0,19.0,190.0,122.0,32.0,1.0,1.0,537.0,150.0,93.0,0.0,0.0,205.0,96.0,64.0
2014,Plumas,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,49.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Santa Barbara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,724.0,0.0,0,12/15/2022,California,365.0,224.0,135.0,4.0,2.0,0.0,0.0,159.0,64.0,47.0,0.0,2.0,248.0,107.0,8.0
2014,San Mateo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1156.0,0.0,0,12/15/2022,California,365.0,319.0,46.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,1.0,37.0,185.0,142.0,0.0
2014,Santa Cruz,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,382.0,0.0,0,12/15/2022,California,365.0,301.0,52.0,12.0,0.0,0.0,0.0,136.0,66.0,35.0,0.0,0.0,244.0,121.0,0.0
2014,Santa Clara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2451.0,0.0,0,12/15/2022,California,365.0,268.0,89.0,7.0,1.0,0.0,0.0,154.0,70.0,41.0,0.0,27.0,200.0,137.0,1.0
2014,San Francisco,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1355.0,0.0,0,12/15/2022,California,365.0,309.0,56.0,0.0,0.0,0.0,0.0,97.0,54.0,34.0,0.0,71.0,136.0,158.0,0.0
2014,San Luis Obispo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,533.0,0.0,0,12/15/2022,California,365.0,138.0,213.0,14.0,0.0,0.0,0.0,126.0,87.0,55.0,0.0,0.0,179.0,172.0,14.0
2014,San Joaquin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1128.0,0.0,0,12/15/2022,California,365.0,159.0,172.0,33.0,1.0,0.0,0.0,152.0,99.0,54.0,0.0,2.0,224.0,133.0,6.0
2015,Madera,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,245.0,0.0,0,12/15/2022,California,365.0,109.0,209.0,43.0,4.0,0.0,0.0,154.0,105.0,63.0,0.0,0.0,223.0,127.0,15.0
2015,Los Angeles,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,14578.0,0.0,0,12/15/2022,California,365.0,26.0,207.0,95.0,36.0,1.0,0.0,203.0,151.0,79.0,0.0,25.0,189.0,149.0,2.0
2015,Mariposa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,44.0,0.0,0,12/15/2022,California,365.0,239.0,115.0,6.0,4.0,1.0,0.0,215.0,84.0,46.0,0.0,0.0,327.0,29.0,9.0
2015,Marin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,499.0,0.0,0,12/15/2022,California,365.0,285.0,78.0,2.0,0.0,0.0,0.0,103.0,61.0,36.0,1.0,16.0,178.0,169.0,1.0
2015,Lake,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,206.0,0.0,0,12/15/2022,California,363.0,351.0,11.0,1.0,0.0,0.0,0.0,148.0,47.0,36.0,0.0,0.0,361.0,2.0,0.0
2015,Kings,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,195.0,0.0,0,12/15/2022,California,365.0,90.0,205.0,60.0,10.0,0.0,0.0,174.0,119.0,71.0,0.0,0.0,197.0,131.0,37.0
2015,Lassen,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,49.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Monterey,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,569.0,0.0,0,12/15/2022,California,365.0,331.0,33.0,1.0,0.0,0.0,0.0,120.0,50.0,37.0,0.0,2.0,258.0,80.0,25.0
2015,Nevada,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,237.0,0.0,0,12/15/2022,California,364.0,217.0,116.0,29.0,2.0,0.0,0.0,166.0,93.0,47.0,0.0,0.0,356.0,8.0,0.0
2015,Napa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,294.0,0.0,0,12/15/2022,California,365.0,237.0,127.0,1.0,0.0,0.0,0.0,108.0,69.0,44.0,1.0,1.0,145.0,216.0,2.0
2015,Merced,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,346.0,0.0,0,12/15/2022,California,365.0,142.0,178.0,41.0,4.0,0.0,0.0,159.0,105.0,58.0,0.0,0.0,217.0,147.0,1.0
2015,Mendocino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,214.0,0.0,0,12/15/2022,California,365.0,302.0,59.0,2.0,2.0,0.0,0.0,160.0,55.0,38.0,0.0,0.0,136.0,229.0,0.0
2015,Mono,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,19.0,0.0,0,12/15/2022,California,365.0,321.0,25.0,2.0,4.0,1.0,12.0,3994.0,54.0,14.0,0.0,0.0,0.0,29.0,336.0
2015,Modoc,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,32.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Colusa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,40.0,0.0,0,12/15/2022,California,365.0,229.0,130.0,4.0,2.0,0.0,0.0,191.0,70.0,46.0,0.0,0.0,154.0,208.0,3.0
2015,Calaveras,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,115.0,0.0,0,12/15/2022,California,365.0,245.0,98.0,18.0,2.0,1.0,1.0,320.0,90.0,45.0,0.0,0.0,274.0,91.0,0.0
2015,Del Norte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,53.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015,Contra Costa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1866.0,0.0,0,12/15/2022,California,365.0,258.0,99.0,8.0,0.0,0.0,0.0,147.0,67.0,44.0,0.0,7.0,213.0,145.0,0.0
2015,Alameda,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2293.0,0.0,0,12/15/2022,California,365.0,214.0,139.0,12.0,0.0,0.0,0.0,147.0,76.0,46.0,0.0,15.0,180.0,170.0,0.0
2015,Butte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,517.0,0.0,0,12/15/2022,California,365.0,170.0,182.0,12.0,1.0,0.0,0.0,152.0,84.0,52.0,0.0,0.0,237.0,127.0,1.0
2015,Amador,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,94.0,0.0,0,12/15/2022,California,364.0,283.0,73.0,8.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,364.0,0.0,0.0
2015,Imperial,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,191.0,0.0,0,12/15/2022,California,365.0,87.0,236.0,39.0,3.0,0.0,0.0,175.0,105.0,63.0,0.0,5.0,147.0,127.0,86.0
2015,Humboldt,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,261.0,0.0,0,12/15/2022,California,365.0,310.0,55.0,0.0,0.0,0.0,0.0,90.0,54.0,36.0,0.0,0.0,183.0,176.0,6.0
2015,Kern,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1128.0,0.0,0,12/15/2022,California,365.0,44.0,199.0,93.0,28.0,1.0,0.0,201.0,146.0,84.0,0.0,1.0,231.0,129.0,4.0
2015,Inyo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,48.0,0.0,0,12/15/2022,California,365.0,203.0,141.0,12.0,6.0,0.0,3.0,1383.0,90.0,48.0,0.0,0.0,286.0,29.0,50.0
2015,El Dorado,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,400.0,0.0,0,12/15/2022,California,365.0,239.0,102.0,22.0,2.0,0.0,0.0,166.0,93.0,44.0,0.0,0.0,350.0,5.0,10.0
2015,Glenn,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,58.0,0.0,0,12/15/2022,California,365.0,257.0,108.0,0.0,0.0,0.0,0.0,93.0,67.0,44.0,0.0,0.0,243.0,99.0,23.0
2015,Fresno,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1304.0,0.0,0,12/15/2022,California,365.0,60.0,203.0,78.0,23.0,1.0,0.0,205.0,136.0,80.0,0.0,0.0,227.0,133.0,5.0
2015,Sonoma,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,937.0,0.0,0,12/15/2022,California,365.0,321.0,44.0,0.0,0.0,0.0,0.0,88.0,53.0,35.0,0.0,1.0,267.0,94.0,3.0
2015,Solano,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,742.0,0.0,0,12/15/2022,California,365.0,246.0,115.0,4.0,0.0,0.0,0.0,118.0,74.0,44.0,0.0,6.0,201.0,157.0,1.0
2015,Sutter,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,184.0,0.0,0,12/15/2022,California,365.0,194.0,163.0,8.0,0.0,0.0,0.0,119.0,84.0,49.0,1.0,2.0,233.0,129.0,0.0
2015,Stanislaus,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,911.0,0.0,0,12/15/2022,California,365.0,127.0,190.0,43.0,5.0,0.0,0.0,187.0,112.0,59.0,0.0,0.0,202.0,154.0,9.0
