Date,County,Geography_Type,Strata,Strata_Name,Cause,Cause_Desc,ICD_Revision,Count,Annotation_Code,Annotation_Desc,Data_Revision_Date,State,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
2013,Yuba,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,21.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2013,Yolo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,29.0,0.0,0,0,California,365.0,282.0,83.0,0.0,0.0,0.0,0.0,91.0,61.0,41.0,0.0,4.0,277.0,82.0,2.0
2013,Sutter,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,23.0,0.0,0,0,California,365.0,205.0,151.0,9.0,0.0,0.0,0.0,126.0,84.0,48.0,0.0,5.0,233.0,126.0,1.0
2013,Tulare,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,75.0,0.0,0,0,California,365.0,61.0,166.0,111.0,26.0,1.0,0.0,201.0,143.0,84.0,0.0,0.0,220.0,145.0,0.0
2013,Sacramento,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,228.0,0.0,0,0,California,365.0,162.0,169.0,32.0,2.0,0.0,0.0,154.0,100.0,54.0,0.0,3.0,220.0,137.0,5.0
2013,Riverside,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,304.0,0.0,0,0,California,365.0,34.0,195.0,98.0,36.0,0.0,2.0,455.0,151.0,87.0,0.0,0.0,198.0,117.0,50.0
2013,San Bernardino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,266.0,0.0,0,0,California,365.0,66.0,164.0,83.0,49.0,3.0,0.0,218.0,159.0,84.0,0.0,32.0,229.0,91.0,13.0
2013,San Benito,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,13.0,0.0,0,0,California,365.0,294.0,66.0,5.0,0.0,0.0,0.0,112.0,61.0,43.0,0.0,0.0,321.0,40.0,4.0
2013,Orange,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,601.0,0.0,0,0,California,365.0,142.0,211.0,12.0,0.0,0.0,0.0,143.0,73.0,53.0,0.0,27.0,101.0,234.0,3.0
2013,Placer,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,54.0,0.0,0,0,California,365.0,182.0,166.0,13.0,4.0,0.0,0.0,161.0,84.0,51.0,0.0,6.0,211.0,148.0,0.0
2013,San Mateo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,154.0,0.0,0,0,California,365.0,259.0,102.0,4.0,0.0,0.0,0.0,115.0,67.0,38.0,0.0,22.0,116.0,227.0,0.0
2013,Santa Clara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,244.0,0.0,0,0,California,365.0,206.0,151.0,7.0,1.0,0.0,0.0,152.0,80.0,48.0,0.0,4.0,154.0,207.0,0.0
2013,Santa Barbara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,67.0,0.0,0,0,California,365.0,240.0,122.0,3.0,0.0,0.0,0.0,122.0,64.0,46.0,0.0,2.0,256.0,103.0,4.0
2013,San Francisco,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,146.0,0.0,0,0,California,365.0,254.0,109.0,2.0,0.0,0.0,0.0,133.0,65.0,38.0,0.0,57.0,85.0,223.0,0.0
2013,San Diego,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,334.0,0.0,0,0,California,365.0,56.0,272.0,35.0,1.0,0.0,1.0,617.0,101.0,66.0,9.0,20.0,152.0,156.0,28.0
2013,San Luis Obispo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,49.0,0.0,0,0,California,365.0,104.0,247.0,14.0,0.0,0.0,0.0,136.0,90.0,59.0,0.0,0.0,175.0,157.0,33.0
2013,San Joaquin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,0,126.0,0.0,0,0,California,365.0,122.0,210.0,24.0,9.0,0.0,0.0,157.0,99.0,57.0,0.0,0.0,88.0,261.0,16.0
2014,Madera,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,19.0,0.0,0,12/15/2022,California,365.0,95.0,195.0,60.0,15.0,0.0,0.0,179.0,126.0,67.0,0.0,0.0,221.0,133.0,11.0
2014,Los Angeles,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,2075.0,0.0,0,12/15/2022,California,365.0,24.0,234.0,79.0,26.0,2.0,0.0,205.0,143.0,80.0,0.0,19.0,172.0,170.0,4.0
2014,Marin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,41.0,0.0,0,12/15/2022,California,365.0,261.0,103.0,1.0,0.0,0.0,0.0,107.0,61.0,43.0,0.0,6.0,59.0,300.0,0.0
2014,Kings,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,26.0,0.0,0,12/15/2022,California,365.0,85.0,203.0,52.0,25.0,0.0,0.0,172.0,126.0,71.0,0.0,0.0,204.0,116.0,45.0
2014,Kern,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,130.0,0.0,0,12/15/2022,California,365.0,32.0,173.0,117.0,42.0,0.0,1.0,307.0,154.0,97.0,0.0,0.0,230.0,127.0,8.0
2014,Lake,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,15.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Monterey,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,48.0,0.0,0,12/15/2022,California,365.0,337.0,28.0,0.0,0.0,0.0,0.0,100.0,48.0,37.0,0.0,0.0,263.0,73.0,29.0
2014,Nevada,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,21.0,0.0,0,12/15/2022,California,365.0,214.0,117.0,33.0,1.0,0.0,0.0,163.0,100.0,46.0,0.0,0.0,358.0,7.0,0.0
2014,Napa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,30.0,0.0,0,12/15/2022,California,365.0,214.0,151.0,0.0,0.0,0.0,0.0,88.0,65.0,46.0,0.0,0.0,74.0,291.0,0.0
2014,Mendocino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,14.0,0.0,0,12/15/2022,California,365.0,292.0,73.0,0.0,0.0,0.0,0.0,95.0,58.0,38.0,0.0,0.0,166.0,198.0,1.0
2014,Merced,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,40.0,0.0,0,12/15/2022,California,364.0,148.0,158.0,56.0,2.0,0.0,0.0,156.0,113.0,60.0,0.0,2.0,250.0,110.0,2.0
2014,Calaveras,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,13.0,0.0,0,12/15/2022,California,361.0,264.0,93.0,4.0,0.0,0.0,0.0,115.0,71.0,44.0,0.0,0.0,279.0,82.0,0.0
2014,Butte,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,48.0,0.0,0,12/15/2022,California,365.0,173.0,178.0,12.0,2.0,0.0,0.0,155.0,84.0,52.0,0.0,0.0,228.0,137.0,0.0
2014,Contra Costa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,121.0,0.0,0,12/15/2022,California,365.0,234.0,126.0,5.0,0.0,0.0,0.0,133.0,67.0,45.0,0.0,1.0,172.0,192.0,0.0
2014,Alameda,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,226.0,0.0,0,12/15/2022,California,365.0,246.0,109.0,10.0,0.0,0.0,0.0,133.0,69.0,43.0,0.0,33.0,155.0,177.0,0.0
2014,Amador,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,15.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Humboldt,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,16.0,0.0,0,12/15/2022,California,365.0,220.0,139.0,5.0,1.0,0.0,0.0,164.0,66.0,43.0,0.0,0.0,89.0,270.0,6.0
2014,Imperial,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,31.0,0.0,0,12/15/2022,California,365.0,46.0,265.0,45.0,5.0,2.0,2.0,359.0,112.0,67.0,0.0,2.0,109.0,160.0,94.0
2014,El Dorado,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,30.0,0.0,0,12/15/2022,California,365.0,223.0,96.0,43.0,3.0,0.0,0.0,161.0,105.0,45.0,0.0,0.0,355.0,3.0,7.0
2014,Fresno,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,186.0,0.0,0,12/15/2022,California,365.0,74.0,167.0,91.0,33.0,0.0,0.0,197.0,148.0,81.0,0.0,0.0,231.0,131.0,3.0
2014,Sonoma,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,56.0,0.0,0,12/15/2022,California,365.0,314.0,51.0,0.0,0.0,0.0,0.0,81.0,54.0,37.0,0.0,0.0,227.0,136.0,2.0
2014,Solano,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,80.0,0.0,0,12/15/2022,California,365.0,254.0,108.0,3.0,0.0,0.0,0.0,124.0,67.0,43.0,0.0,1.0,172.0,192.0,0.0
2014,Stanislaus,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,94.0,0.0,0,12/15/2022,California,365.0,142.0,164.0,53.0,6.0,0.0,0.0,164.0,114.0,58.0,0.0,0.0,248.0,114.0,3.0
2014,Shasta,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,35.0,0.0,0,12/15/2022,California,365.0,277.0,82.0,6.0,0.0,0.0,0.0,126.0,71.0,43.0,0.0,0.0,354.0,9.0,2.0
2014,Santa Cruz,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,27.0,0.0,0,12/15/2022,California,365.0,301.0,52.0,12.0,0.0,0.0,0.0,136.0,66.0,35.0,0.0,0.0,244.0,121.0,0.0
2014,Siskiyou,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,12.0,0.0,0,12/15/2022,California,363.0,332.0,29.0,0.0,2.0,0.0,0.0,159.0,50.0,37.0,0.0,0.0,347.0,14.0,2.0
2014,Ventura,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,78.0,0.0,0,12/15/2022,California,365.0,157.0,193.0,15.0,0.0,0.0,0.0,150.0,87.0,53.0,0.0,1.0,237.0,123.0,4.0
2014,Tuolumne,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,15.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2014,Yolo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,26.0,0.0,0,12/15/2022,California,365.0,288.0,76.0,1.0,0.0,0.0,0.0,101.0,60.0,41.0,0.0,3.0,242.0,119.0,1.0
2014,Tehama,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,14.0,0.0,0,12/15/2022,California,364.0,235.0,113.0,15.0,1.0,0.0,0.0,151.0,80.0,44.0,0.0,0.0,330.0,33.0,1.0
2014,Sutter,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,16.0,0.0,0,12/15/2022,California,365.0,182.0,170.0,12.0,1.0,0.0,0.0,156.0,82.0,51.0,0.0,5.0,200.0,159.0,1.0
2014,Tulare,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,98.0,0.0,0,12/15/2022,California,365.0,70.0,171.0,97.0,27.0,0.0,0.0,169.0,145.0,84.0,0.0,0.0,223.0,141.0,1.0
2014,Sacramento,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,232.0,0.0,0,12/15/2022,California,365.0,178.0,147.0,40.0,0.0,0.0,0.0,147.0,105.0,51.0,0.0,3.0,247.0,113.0,2.0
2014,Riverside,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,233.0,0.0,0,12/15/2022,California,365.0,19.0,190.0,122.0,32.0,1.0,1.0,537.0,150.0,93.0,0.0,0.0,205.0,96.0,64.0
2014,San Bernardino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,236.0,0.0,0,12/15/2022,California,365.0,39.0,199.0,83.0,43.0,1.0,0.0,201.0,159.0,80.0,0.0,18.0,215.0,115.0,17.0
2014,San Benito,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,12.0,0.0,0,12/15/2022,California,365.0,299.0,62.0,4.0,0.0,0.0,0.0,115.0,61.0,42.0,0.0,0.0,345.0,19.0,1.0
2014,Orange,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,471.0,0.0,0,12/15/2022,California,365.0,83.0,261.0,19.0,2.0,0.0,0.0,156.0,87.0,59.0,0.0,18.0,69.0,276.0,2.0
2014,Placer,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,47.0,0.0,0,12/15/2022,California,365.0,168.0,169.0,23.0,4.0,1.0,0.0,240.0,97.0,52.0,0.0,2.0,244.0,119.0,0.0
2014,San Mateo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,119.0,0.0,0,12/15/2022,California,365.0,319.0,46.0,0.0,0.0,0.0,0.0,99.0,53.0,34.0,1.0,37.0,185.0,142.0,0.0
2014,Santa Clara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,218.0,0.0,0,12/15/2022,California,365.0,268.0,89.0,7.0,1.0,0.0,0.0,154.0,70.0,41.0,0.0,27.0,200.0,137.0,1.0
2014,Santa Barbara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,53.0,0.0,0,12/15/2022,California,365.0,224.0,135.0,4.0,2.0,0.0,0.0,159.0,64.0,47.0,0.0,2.0,248.0,107.0,8.0
2014,San Francisco,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,117.0,0.0,0,12/15/2022,California,365.0,309.0,56.0,0.0,0.0,0.0,0.0,97.0,54.0,34.0,0.0,71.0,136.0,158.0,0.0
2014,San Diego,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,302.0,0.0,0,12/15/2022,California,365.0,89.0,237.0,37.0,2.0,0.0,0.0,165.0,101.0,61.0,0.0,17.0,208.0,125.0,15.0
2014,San Luis Obispo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,32.0,0.0,0,12/15/2022,California,365.0,138.0,213.0,14.0,0.0,0.0,0.0,126.0,87.0,55.0,0.0,0.0,179.0,172.0,14.0
2014,San Joaquin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,127.0,0.0,0,12/15/2022,California,365.0,159.0,172.0,33.0,1.0,0.0,0.0,152.0,99.0,54.0,0.0,2.0,224.0,133.0,6.0
2015,Madera,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,23.0,0.0,0,12/15/2022,California,365.0,109.0,209.0,43.0,4.0,0.0,0.0,154.0,105.0,63.0,0.0,0.0,223.0,127.0,15.0
2015,Los Angeles,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,2135.0,0.0,0,12/15/2022,California,365.0,26.0,207.0,95.0,36.0,1.0,0.0,203.0,151.0,79.0,0.0,25.0,189.0,149.0,2.0
2015,Marin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,50.0,0.0,0,12/15/2022,California,365.0,285.0,78.0,2.0,0.0,0.0,0.0,103.0,61.0,36.0,1.0,16.0,178.0,169.0,1.0
2015,Kings,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,16.0,0.0,0,12/15/2022,California,365.0,90.0,205.0,60.0,10.0,0.0,0.0,174.0,119.0,71.0,0.0,0.0,197.0,131.0,37.0
2015,Kern,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,95.0,0.0,0,12/15/2022,California,365.0,44.0,199.0,93.0,28.0,1.0,0.0,201.0,146.0,84.0,0.0,1.0,231.0,129.0,4.0
2015,Lake,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,19.0,0.0,0,12/15/2022,California,363.0,351.0,11.0,1.0,0.0,0.0,0.0,148.0,47.0,36.0,0.0,0.0,361.0,2.0,0.0
2015,Monterey,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,56.0,0.0,0,12/15/2022,California,365.0,331.0,33.0,1.0,0.0,0.0,0.0,120.0,50.0,37.0,0.0,2.0,258.0,80.0,25.0
2015,Nevada,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,29.0,0.0,0,12/15/2022,California,364.0,217.0,116.0,29.0,2.0,0.0,0.0,166.0,93.0,47.0,0.0,0.0,356.0,8.0,0.0
2015,Napa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,25.0,0.0,0,12/15/2022,California,365.0,237.0,127.0,1.0,0.0,0.0,0.0,108.0,69.0,44.0,1.0,1.0,145.0,216.0,2.0
2015,Mendocino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,19.0,0.0,0,12/15/2022,California,365.0,302.0,59.0,2.0,2.0,0.0,0.0,160.0,55.0,38.0,0.0,0.0,136.0,229.0,0.0
2015,Merced,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,35.0,0.0,0,12/15/2022,California,365.0,142.0,178.0,41.0,4.0,0.0,0.0,159.0,105.0,58.0,0.0,0.0,217.0,147.0,1.0
2015,Calaveras,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,12.0,0.0,0,12/15/2022,California,365.0,245.0,98.0,18.0,2.0,1.0,1.0,320.0,90.0,45.0,0.0,0.0,274.0,91.0,0.0
2015,Butte,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,56.0,0.0,0,12/15/2022,California,365.0,170.0,182.0,12.0,1.0,0.0,0.0,152.0,84.0,52.0,0.0,0.0,237.0,127.0,1.0
2015,Contra Costa,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,134.0,0.0,0,12/15/2022,California,365.0,258.0,99.0,8.0,0.0,0.0,0.0,147.0,67.0,44.0,0.0,7.0,213.0,145.0,0.0
2015,Alameda,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,219.0,0.0,0,12/15/2022,California,365.0,214.0,139.0,12.0,0.0,0.0,0.0,147.0,76.0,46.0,0.0,15.0,180.0,170.0,0.0
2015,Amador,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,15.0,0.0,0,12/15/2022,California,364.0,283.0,73.0,8.0,0.0,0.0,0.0,140.0,67.0,41.0,0.0,0.0,364.0,0.0,0.0
2015,Humboldt,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,17.0,0.0,0,12/15/2022,California,365.0,310.0,55.0,0.0,0.0,0.0,0.0,90.0,54.0,36.0,0.0,0.0,183.0,176.0,6.0
2015,Imperial,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,61.0,0.0,0,12/15/2022,California,365.0,87.0,236.0,39.0,3.0,0.0,0.0,175.0,105.0,63.0,0.0,5.0,147.0,127.0,86.0
2015,El Dorado,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,38.0,0.0,0,12/15/2022,California,365.0,239.0,102.0,22.0,2.0,0.0,0.0,166.0,93.0,44.0,0.0,0.0,350.0,5.0,10.0
2015,Fresno,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,171.0,0.0,0,12/15/2022,California,365.0,60.0,203.0,78.0,23.0,1.0,0.0,205.0,136.0,80.0,0.0,0.0,227.0,133.0,5.0
2015,Sonoma,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,75.0,0.0,0,12/15/2022,California,365.0,321.0,44.0,0.0,0.0,0.0,0.0,88.0,53.0,35.0,0.0,1.0,267.0,94.0,3.0
2015,Solano,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,79.0,0.0,0,12/15/2022,California,365.0,246.0,115.0,4.0,0.0,0.0,0.0,118.0,74.0,44.0,0.0,6.0,201.0,157.0,1.0
2015,Stanislaus,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,101.0,0.0,0,12/15/2022,California,365.0,127.0,190.0,43.0,5.0,0.0,0.0,187.0,112.0,59.0,0.0,0.0,202.0,154.0,9.0
2015,Shasta,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,36.0,0.0,0,12/15/2022,California,365.0,256.0,96.0,12.0,1.0,0.0,0.0,156.0,84.0,44.0,0.0,0.0,354.0,11.0,0.0
2015,Santa Cruz,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,46.0,0.0,0,12/15/2022,California,365.0,320.0,45.0,0.0,0.0,0.0,0.0,94.0,54.0,35.0,0.0,0.0,254.0,111.0,0.0
2015,Siskiyou,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,13.0,0.0,0,12/15/2022,California,362.0,334.0,24.0,4.0,0.0,0.0,0.0,139.0,48.0,36.0,0.0,0.0,343.0,17.0,2.0
2015,Ventura,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,90.0,0.0,0,12/15/2022,California,365.0,183.0,169.0,13.0,0.0,0.0,0.0,126.0,84.0,50.0,0.0,4.0,226.0,131.0,4.0
2015,Tuolumne,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,12.0,0.0,0,12/15/2022,California,364.0,264.0,89.0,11.0,0.0,0.0,0.0,126.0,77.0,43.0,0.0,0.0,364.0,0.0,0.0
2015,Yolo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,23.0,0.0,0,12/15/2022,California,365.0,236.0,125.0,4.0,0.0,0.0,0.0,103.0,75.0,44.0,0.0,2.0,230.0,133.0,0.0
2015,Tehama,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,12.0,0.0,0,12/15/2022,California,365.0,231.0,115.0,18.0,1.0,0.0,0.0,153.0,87.0,45.0,0.0,0.0,311.0,52.0,2.0
2015,Sutter,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,14.0,0.0,0,12/15/2022,California,365.0,194.0,163.0,8.0,0.0,0.0,0.0,119.0,84.0,49.0,1.0,2.0,233.0,129.0,0.0
2015,Tulare,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,81.0,0.0,0,12/15/2022,California,365.0,50.0,217.0,78.0,20.0,0.0,0.0,170.0,143.0,78.0,0.0,0.0,206.0,154.0,5.0
2015,Sacramento,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,236.0,0.0,0,12/15/2022,California,365.0,153.0,184.0,25.0,3.0,0.0,0.0,172.0,93.0,54.0,0.0,4.0,193.0,168.0,0.0
2015,Riverside,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,296.0,0.0,0,12/15/2022,California,365.0,43.0,182.0,106.0,32.0,2.0,0.0,238.0,150.0,87.0,0.0,0.0,194.0,107.0,64.0
2015,San Bernardino,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,221.0,0.0,0,12/15/2022,California,365.0,35.0,200.0,88.0,37.0,5.0,0.0,223.0,154.0,83.0,0.0,31.0,203.0,124.0,7.0
2015,Orange,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,529.0,0.0,0,12/15/2022,California,365.0,126.0,218.0,19.0,2.0,0.0,0.0,156.0,87.0,56.0,0.0,36.0,128.0,200.0,1.0
2015,Placer,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,47.0,0.0,0,12/15/2022,California,365.0,236.0,120.0,8.0,1.0,0.0,0.0,179.0,75.0,45.0,0.0,9.0,205.0,151.0,0.0
2015,San Mateo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,112.0,0.0,0,12/15/2022,California,365.0,327.0,37.0,1.0,0.0,0.0,0.0,101.0,51.0,32.0,1.0,40.0,230.0,94.0,0.0
2015,Santa Clara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,198.0,0.0,0,12/15/2022,California,365.0,247.0,111.0,7.0,0.0,0.0,0.0,147.0,67.0,43.0,0.0,15.0,187.0,163.0,0.0
2015,Santa Barbara,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,54.0,0.0,0,12/15/2022,California,365.0,249.0,115.0,1.0,0.0,0.0,0.0,101.0,67.0,45.0,0.0,3.0,251.0,106.0,5.0
2015,San Francisco,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,129.0,0.0,0,12/15/2022,California,365.0,300.0,65.0,0.0,0.0,0.0,0.0,100.0,56.0,35.0,0.0,68.0,164.0,133.0,0.0
2015,San Diego,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,345.0,0.0,0,12/15/2022,California,365.0,91.0,233.0,40.0,1.0,0.0,0.0,155.0,102.0,61.0,0.0,8.0,208.0,147.0,2.0
2015,San Luis Obispo,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,39.0,0.0,0,12/15/2022,California,365.0,163.0,197.0,5.0,0.0,0.0,0.0,126.0,80.0,53.0,0.0,0.0,191.0,148.0,26.0
2015,San Joaquin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,117.0,0.0,0,12/15/2022,California,365.0,138.0,191.0,32.0,4.0,0.0,0.0,164.0,100.0,56.0,0.0,1.0,170.0,188.0,6.0
2016,Madera,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,22.0,0.0,0,12/15/2022,California,366.0,123.0,193.0,47.0,3.0,0.0,0.0,156.0,105.0,59.0,0.0,0.0,217.0,134.0,15.0
2016,Los Angeles,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,2083.0,0.0,0,12/15/2022,California,366.0,32.0,230.0,81.0,19.0,4.0,0.0,210.0,134.0,75.0,0.0,33.0,174.0,157.0,2.0
2016,Marin,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,40.0,0.0,0,12/15/2022,California,366.0,339.0,27.0,0.0,0.0,0.0,0.0,90.0,48.0,32.0,0.0,14.0,221.0,131.0,0.0
2016,Kings,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,21.0,0.0,0,12/15/2022,California,366.0,85.0,207.0,71.0,3.0,0.0,0.0,156.0,115.0,70.0,0.0,0.0,184.0,133.0,49.0
2016,Kern,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,90.0,0.0,0,12/15/2022,California,366.0,70.0,180.0,102.0,14.0,0.0,0.0,169.0,136.0,80.0,0.0,0.0,231.0,128.0,7.0
2016,Lake,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,24.0,0.0,0,12/15/2022,California,365.0,358.0,7.0,0.0,0.0,0.0,0.0,74.0,44.0,33.0,0.0,0.0,363.0,2.0,0.0
2016,Monterey,Residence,Total Population,Total Population,PNF,Influenza and pneumonia,ICD-10,49.0,0.0,0,12/15/2022,California,366.0,325.0,30.0,3.0,8.0,0.0,0.0,176.0,52.0,36.0,0.0,0.0,262.0,63.0,41.0
